0.2364501953125 0.3692626953125 0.504241943359375 
0.7048797607421875 0.050537109375 0.3695068359375 
0.774749755859375 0.556182861328125 0.0164794921875 
0.6392364501953125 0.2504425048828125 0.42236328125 
0.5906829833984375 0.8369293212890625 0.2350616455078125 
0.9808349609375 0.8608856201171875 0.326873779296875 
0.6826019287109375 0.5314483642578125 0.2159271240234375 
0.104522705078125 0.0705413818359375 0.318878173828125 
0.1298065185546875 0.707244873046875 0.5828857421875 
0.379302978515625 0.262939453125 0.7509002685546875 
0.930694580078125 0.1772613525390625 0.334136962890625 
0.9832305908203125 0.388580322265625 0.54803466796875 
0.4661102294921875 0.9943389892578125 0.8750457763671875 
0.711395263671875 0.9577178955078125 0.9749908447265625 
0.1549530029296875 0.3722686767578125 0.6861572265625 
0.163543701171875 0.4921875 0.17388916015625 
0.59210205078125 0.871826171875 0.33062744140625 
0.0191802978515625 0.9510650634765625 0.2308349609375 
0.8315277099609375 0.0258941650390625 0.38385009765625 
0.0467376708984375 0.34552001953125 0.131134033203125 
0.80963134765625 0.407867431640625 0.147308349609375 
0.6109771728515625 0.7942657470703125 0.933319091796875 
0.0111541748046875 0.03070068359375 0.99749755859375 
0.803802490234375 0.4553375244140625 0.391387939453125 
0.6717071533203125 0.965240478515625 0.7336273193359375 
0.488311767578125 0.4156494140625 0.1460113525390625 
0.9020843505859375 0.7469635009765625 0.636260986328125 
0.578155517578125 0.5389862060546875 0.05224609375 
0.4214324951171875 0.5633392333984375 0.9463653564453125 
0.33636474609375 0.7771453857421875 0.2742156982421875 
0.9110565185546875 0.941253662109375 0.4320526123046875 
0.43170166015625 0.3534088134765625 0.020965576171875 
0.6623687744140625 0.74896240234375 0.4419097900390625 
0.4996795654296875 0.840606689453125 0.28240966796875 
0.0015869140625 0.351165771484375 0.660980224609375 
0.080841064453125 0.2947235107421875 0.2149658203125 
0.24462890625 0.77276611328125 0.501495361328125 
0.615234375 0.5779571533203125 0.98309326171875 
0.479156494140625 0.2977447509765625 0.9870452880859375 
0.7193450927734375 0.6275787353515625 0.450592041015625 
0.6013336181640625 0.1182861328125 0.93927001953125 
0.8244476318359375 0.0097198486328125 0.193634033203125 
0.5623321533203125 0.0177001953125 0.56207275390625 
0.4751739501953125 0.45391845703125 0.4423828125 
0.0194854736328125 0.6802978515625 0.952911376953125 
0.7363433837890625 0.506256103515625 0.8082122802734375 
0.3495635986328125 0.637298583984375 0.9666595458984375 
0.297821044921875 0.7802734375 0.58447265625 
0.5798797607421875 0.1395111083984375 0.025787353515625 
0.56341552734375 0.83599853515625 0.081787109375 
0.040802001953125 0.95953369140625 0.2261505126953125 
0.3232421875 0.2931060791015625 0.4361114501953125 
0.7502899169921875 0.330474853515625 0.240478515625 
0.102294921875 0.6951904296875 0.6726531982421875 
0.5233612060546875 0.48687744140625 0.386322021484375 
0.01318359375 0.701507568359375 0.08319091796875 
0.8663330078125 0.6494598388671875 0.612640380859375 
0.48101806640625 0.7034454345703125 0.2408294677734375 
0.681427001953125 0.351104736328125 0.382904052734375 
0.6158599853515625 0.7566375732421875 0.797637939453125 
0.984527587890625 0.799224853515625 0.3048248291015625 
0.844757080078125 0.0994720458984375 0.648956298828125 
0.03857421875 0.0722503662109375 0.1894989013671875 
0.744720458984375 0.3074188232421875 0.666473388671875 
0.84161376953125 0.41766357421875 0.8295745849609375 
0.4018402099609375 0.62139892578125 0.062469482421875 
0.5926971435546875 0.318572998046875 0.4781494140625 
0.1222686767578125 0.001556396484375 0.11248779296875 
0.9048309326171875 0.3870697021484375 0.60107421875 
0.5021514892578125 0.305999755859375 0.49627685546875 
0.9525909423828125 0.0894012451171875 0.277008056640625 
0.7858428955078125 0.4915618896484375 0.4784393310546875 
0.747314453125 0.8709259033203125 0.4448699951171875 
0.6695098876953125 0.1912841796875 0.6044464111328125 
0.135833740234375 0.9925689697265625 0.359375 
0.302154541015625 0.2550201416015625 0.0965576171875 
0.2331390380859375 0.3751220703125 0.924957275390625 
0.760009765625 0.1567840576171875 0.7599639892578125 
0.63702392578125 0.53863525390625 0.3487548828125 
0.7874603271484375 0.388458251953125 0.515289306640625 
0.2462310791015625 0.3804779052734375 0.59765625 
0.668304443359375 0.3859100341796875 0.7214508056640625 
0.626007080078125 0.6233978271484375 0.7737884521484375 
0.7803192138671875 0.9842529296875 0.80517578125 
0.9476165771484375 0.343353271484375 0.5515289306640625 
0.253570556640625 0.1846466064453125 0.4336395263671875 
0.3852386474609375 0.6209564208984375 0.55810546875 
0.2637939453125 0.9498748779296875 0.1156158447265625 
0.79541015625 0.1114959716796875 0.842926025390625 
0.40704345703125 0.14129638671875 0.7584991455078125 
0.3459320068359375 0.7588043212890625 0.6788482666015625 
0.3838043212890625 0.3789520263671875 0.90460205078125 
0.8118438720703125 0.051483154296875 0.686309814453125 
0.4330902099609375 0.86114501953125 0.1838836669921875 
0.3321533203125 0.6971435546875 0.978668212890625 
0.6608123779296875 0.8334197998046875 0.5130615234375 
0.831695556640625 0.4353179931640625 0.5089263916015625 
0.1656036376953125 0.760955810546875 0.8067169189453125 
0.872161865234375 0.484161376953125 0.3653564453125 
0.7414398193359375 0.146209716796875 0.0059356689453125 
0.7166595458984375 0.882354736328125 0.2290191650390625 
0.4915924072265625 0.6571807861328125 0.13726806640625 
0.6867523193359375 0.30914306640625 0.883544921875 
0.9870147705078125 0.6037750244140625 0.4515838623046875 
0.769775390625 0.9040069580078125 0.367095947265625 
0.20391845703125 0.1326904296875 0.5217742919921875 
0.713592529296875 0.72528076171875 0.3929443359375 
0.4459686279296875 0.6179351806640625 0.061676025390625 
0.8344879150390625 0.8477630615234375 0.849639892578125 
0.3550262451171875 0.9160308837890625 0.2299957275390625 
0.2769927978515625 0.2641448974609375 0.837188720703125 
0.006805419921875 0.246307373046875 0.8632049560546875 
0.812713623046875 0.7874603271484375 0.61444091796875 
0.5334320068359375 0.7578887939453125 0.50469970703125 
0.2627716064453125 0.6135711669921875 0.338165283203125 
0.7787017822265625 0.1707763671875 0.8246612548828125 
0.586090087890625 0.156829833984375 0.377197265625 
0.735076904296875 0.5388946533203125 0.1200103759765625 
0.4071807861328125 0.7809600830078125 0.599639892578125 
0.996429443359375 0.9932861328125 0.6082000732421875 
0.5750274658203125 0.1729888916015625 0.1685028076171875 
0.7511138916015625 0.59332275390625 0.245269775390625 
0.0595550537109375 0.913787841796875 0.3550262451171875 
0.996612548828125 0.958526611328125 0.3695831298828125 
0.41986083984375 0.34686279296875 0.5008544921875 
0.2443389892578125 0.482940673828125 0.6616058349609375 
0.0279541015625 0.699127197265625 0.843353271484375 
0.06219482421875 0.462554931640625 0.2779083251953125 
0.5182342529296875 0.627471923828125 0.2747650146484375 
0.9358978271484375 0.7054443359375 0.627838134765625 
0.3672027587890625 0.5143280029296875 0.54803466796875 
0.1818695068359375 0.95709228515625 0.6769256591796875 
0.403656005859375 0.97674560546875 0.78363037109375 
0.5741424560546875 0.07183837890625 0.94256591796875 
0.2186431884765625 0.7503204345703125 0.6825408935546875 
0.021453857421875 0.108642578125 0.05987548828125 
0.1988525390625 0.4219970703125 0.4265594482421875 
0.60772705078125 0.7371673583984375 0.9997100830078125 
0.0610809326171875 0.9798736572265625 0.157745361328125 
0.654052734375 0.3218536376953125 0.2795257568359375 
0.6290740966796875 0.8827362060546875 0.988555908203125 
0.734649658203125 0.11883544921875 0.8837127685546875 
0.9822235107421875 0.8923187255859375 0.014862060546875 
0.845916748046875 0.9865264892578125 0.6656646728515625 
0.3289947509765625 0.3188323974609375 0.5975341796875 
0.7490081787109375 0.18719482421875 0.802001953125 
0.829925537109375 0.166717529296875 0.5587921142578125 
0.944732666015625 0.0576324462890625 0.9714813232421875 
0.428253173828125 0.9968414306640625 0.7173614501953125 
0.3577117919921875 0.8623046875 0.401031494140625 
0.352783203125 0.705535888671875 0.6758270263671875 
0.6674957275390625 0.827728271484375 0.3210601806640625 
0.6493988037109375 0.9212188720703125 0.7865142822265625 
0.888580322265625 0.501800537109375 0.763031005859375 
0.6893463134765625 0.9004058837890625 0.0704803466796875 
0.334503173828125 0.0010986328125 0.5796661376953125 
0.403167724609375 0.72772216796875 0.3615875244140625 
0.0620574951171875 0.7137451171875 0.130340576171875 
0.815338134765625 0.852020263671875 0.4055328369140625 
0.3466796875 0.429046630859375 0.8187713623046875 
0.6149749755859375 0.5853424072265625 0.8749847412109375 
0.24822998046875 0.9791412353515625 0.65411376953125 
0.80816650390625 0.7160491943359375 0.5797882080078125 
0.952728271484375 0.1157073974609375 0.7977142333984375 
0.267425537109375 0.904022216796875 0.3663482666015625 
0.881011962890625 0.8183746337890625 0.714324951171875 
0.0383453369140625 0.59686279296875 0.6279449462890625 
0.6034088134765625 0.3536834716796875 0.6337432861328125 
0.892852783203125 0.8949737548828125 0.7969512939453125 
0.951629638671875 0.4860076904296875 0.607940673828125 
0.64697265625 0.6610107421875 0.9769134521484375 
0.4394989013671875 0.09906005859375 0.08251953125 
0.50054931640625 0.28021240234375 0.8064422607421875 
0.7527618408203125 0.42816162109375 0.65216064453125 
0.9186248779296875 0.39227294921875 0.0428009033203125 
0.7104034423828125 0.944915771484375 0.100799560546875 
