0.00598	0.000358058
0.00599	0.000358268
0.006	0.000358477
0.00601	0.000358684
0.00602	0.000359048
0.00603	0.000359433
0.00604	0.000359815
0.00605	0.000360194
0.00606	0.000360569
0.00607	0.000360941
0.00608	0.00036131
0.00609	0.000361676
0.0061	0.000362038
0.00611	0.000362397
0.00612	0.000362754
0.00613	0.000363107
0.00614	0.000363457
0.00615	0.000363804
0.00616	0.000364149
0.00617	0.00036449
0.00618	0.000364829
0.00619	0.000365164
0.0062	0.000365497
0.00621	0.000365828
0.00622	0.000366155
0.00623	0.00036648
0.00624	0.000366802
0.00625	0.000367122
0.00626	0.000367439
0.00627	0.000367753
0.00628	0.000368065
0.00629	0.000368375
0.0063	0.000368682
0.00631	0.000368986
0.00632	0.000369288
0.00633	0.000369588
0.00634	0.000369886
0.00635	0.000370181
0.00636	0.000370474
0.00637	0.000370764
0.00638	0.000371052
0.00639	0.000371339
0.0064	0.000371623
0.00641	0.000371904
0.00642	0.000372184
0.00643	0.000372462
0.00644	0.000372737
0.00645	0.000373011
0.00646	0.000373282
0.00647	0.000373552
0.00648	0.000373819
0.00649	0.000374084
0.0065	0.000374348
0.00651	0.00037461
0.00652	0.000374869
0.00653	0.000375127
0.00654	0.000375383
0.00655	0.000375637
0.00656	0.00037589
0.00657	0.00037614
0.00658	0.000376389
0.00659	0.000376636
0.0066	0.000376882
0.00661	0.000377125
0.00662	0.000377367
0.00663	0.000377607
0.00664	0.000377846
0.00665	0.000378083
0.00666	0.000378319
0.00667	0.000378552
0.00668	0.000378785
0.00669	0.000379015
0.0067	0.000379244
0.00671	0.000379472
0.00672	0.000379698
0.00673	0.000379923
0.00674	0.000380146
0.00675	0.000380367
0.00676	0.000380588
0.00677	0.000380806
0.00678	0.000381024
0.00679	0.00038124
0.0068	0.000381454
0.00681	0.000381668
0.00682	0.000381879
0.00683	0.00038209
0.00684	0.000382299
0.00685	0.000382507
0.00686	0.000382714
0.00687	0.000382919
0.00688	0.000383123
0.00689	0.000383326
0.0069	0.000383528
0.00691	0.000383728
0.00692	0.000383927
0.00693	0.000384125
0.00694	0.000384322
0.00695	0.000384668
0.00696	0.000385021
0.00697	0.000385371
0.00698	0.000385719
0.00699	0.000386064
0.007	0.000386406
0.00701	0.000386745
0.00702	0.000387082
0.00703	0.000387417
0.00704	0.000387749
0.00705	0.000388078
0.00706	0.000388406
0.00707	0.00038873
0.00708	0.000389052
0.00709	0.000389372
0.0071	0.00038969
0.00711	0.000390005
0.00712	0.000390318
0.00713	0.000390629
0.00714	0.000390937
0.00715	0.000391243
0.00716	0.000391547
0.00717	0.000391849
0.00718	0.000392149
0.00719	0.000392446
0.0072	0.000392742
0.00721	0.000393035
0.00722	0.000393326
0.00723	0.000393615
0.00724	0.000393903
0.00725	0.000394188
0.00726	0.000394471
0.00727	0.000394752
0.00728	0.000395032
0.00729	0.000395309
0.0073	0.000395585
0.00731	0.000395858
0.00732	0.00039613
0.00733	0.0003964
0.00734	0.000396668
0.00735	0.000396935
0.00736	0.000397199
0.00737	0.000397462
0.00738	0.000397723
0.00739	0.000397983
0.0074	0.00039824
0.00741	0.000398496
0.00742	0.000398751
0.00743	0.000399003
0.00744	0.000399254
0.00745	0.000399504
0.00746	0.000399752
0.00747	0.000399998
0.00748	0.000400243
0.00749	0.000400486
0.0075	0.000400727
0.00751	0.000400967
0.00752	0.000401206
0.00753	0.000401443
0.00754	0.000401678
0.00755	0.000401913
0.00756	0.000402145
0.00757	0.000402377
0.00758	0.000402606
0.00759	0.000402835
0.0076	0.000403062
0.00761	0.000403287
0.00762	0.000403512
0.00763	0.000403735
0.00764	0.000403956
0.00765	0.000404177
0.00766	0.000404396
0.00767	0.000404613
0.00768	0.00040483
0.00769	0.000405045
0.0077	0.000405259
0.00771	0.000405471
0.00772	0.000405683
0.00773	0.000405893
0.00774	0.000406102
0.00775	0.000406309
0.00776	0.000406516
0.00777	0.000406721
0.00778	0.000406926
0.00779	0.000407129
0.0078	0.000407331
0.00781	0.000407531
0.00782	0.000407731
0.00783	0.00040793
0.00784	0.000408127
0.00785	0.000408324
0.00786	0.000408519
0.00787	0.000408713
0.00788	0.000408906
0.00789	0.000409098
0.0079	0.000409289
0.00791	0.00040948
0.00792	0.000409669
0.00793	0.000409857
0.00794	0.000410111
0.00795	0.000410437
0.00796	0.000410761
0.00797	0.000411084
0.00798	0.000411403
0.00799	0.000411721
0.008	0.000412037
0.00801	0.000412351
0.00802	0.000412662
0.00803	0.000412972
0.00804	0.000413279
0.00805	0.000413584
0.00806	0.000413888
0.00807	0.000414189
0.00808	0.000414489
0.00809	0.000414786
0.0081	0.000415082
0.00811	0.000415375
0.00812	0.000415667
0.00813	0.000415957
0.00814	0.000416245
0.00815	0.000416531
0.00816	0.000416816
0.00817	0.000417098
0.00818	0.000417379
0.00819	0.000417658
0.0082	0.000417935
0.00821	0.000418211
0.00822	0.000418485
0.00823	0.000418757
0.00824	0.000419028
0.00825	0.000419296
0.00826	0.000419564
0.00827	0.000419829
0.00828	0.000420093
0.00829	0.000420355
0.0083	0.000420616
0.00831	0.000420875
0.00832	0.000421133
0.00833	0.000421389
0.00834	0.000421644
0.00835	0.000421897
0.00836	0.000422148
0.00837	0.000422398
0.00838	0.000422647
0.00839	0.000422894
0.0084	0.000423139
0.00841	0.000423384
0.00842	0.000423626
0.00843	0.000423868
0.00844	0.000424108
0.00845	0.000424346
0.00846	0.000424584
0.00847	0.000424819
0.00848	0.000425054
0.00849	0.000425287
0.0085	0.000425519
0.00851	0.00042575
0.00852	0.000425979
0.00853	0.000426207
0.00854	0.000426434
0.00855	0.000426659
0.00856	0.000426883
0.00857	0.000427106
0.00858	0.000427328
0.00859	0.000427548
0.0086	0.000427768
0.00861	0.000427986
0.00862	0.000428203
0.00863	0.000428419
0.00864	0.000428633
0.00865	0.000428847
0.00866	0.000429059
0.00867	0.00042927
0.00868	0.00042948
0.00869	0.000429689
0.0087	0.000429897
0.00871	0.000430103
0.00872	0.000430309
0.00873	0.000430514
0.00874	0.000430717
0.00875	0.000430919
0.00876	0.000431121
0.00877	0.000431321
0.00878	0.00043152
0.00879	0.000431719
0.0088	0.000431916
0.00881	0.000432112
0.00882	0.000432308
0.00883	0.000432502
0.00884	0.000432695
0.00885	0.000432888
0.00886	0.000433079
0.00887	0.000433269
0.00888	0.000433459
0.00889	0.000433647
0.0089	0.000433835
0.00891	0.000434022
0.00892	0.000434207
0.00893	0.000434392
0.00894	0.000434576
0.00895	0.000434759
0.00896	0.000434942
0.00897	0.000435123
0.00898	0.000435303
0.00899	0.000435483
0.009	0.000435721
0.00901	0.000436024
0.00902	0.000436325
0.00903	0.000436624
0.00904	0.000436921
0.00905	0.000437217
0.00906	0.00043751
0.00907	0.000437803
0.00908	0.000438093
0.00909	0.000438382
0.0091	0.000438669
0.00911	0.000438954
0.00912	0.000439237
0.00913	0.000439519
0.00914	0.0004398
0.00915	0.000440079
0.00916	0.000440356
0.00917	0.000440631
0.00918	0.000440905
0.00919	0.000441178
0.0092	0.000441449
0.00921	0.000441718
0.00922	0.000441986
0.00923	0.000442252
0.00924	0.000442517
0.00925	0.00044278
0.00926	0.000443042
0.00927	0.000443303
0.00928	0.000443562
0.00929	0.000443819
0.0093	0.000444075
0.00931	0.00044433
0.00932	0.000444583
0.00933	0.000444835
0.00934	0.000445086
0.00935	0.000445335
0.00936	0.000445583
0.00937	0.000445829
0.00938	0.000446074
0.00939	0.000446318
0.0094	0.000446561
0.00941	0.000446802
0.00942	0.000447042
0.00943	0.000447281
0.00944	0.000447518
0.00945	0.000447754
0.00946	0.000447989
0.00947	0.000448223
0.00948	0.000448456
0.00949	0.000448687
0.0095	0.000448917
0.00951	0.000449146
0.00952	0.000449373
0.00953	0.0004496
0.00954	0.000449825
0.00955	0.00045005
0.00956	0.000450273
0.00957	0.000450495
0.00958	0.000450715
0.00959	0.000450935
0.0096	0.000451154
0.00961	0.000451371
0.00962	0.000451587
0.00963	0.000451803
0.00964	0.000452017
0.00965	0.00045223
0.00966	0.000452442
0.00967	0.000452653
0.00968	0.000452863
0.00969	0.000453072
0.0097	0.00045328
0.00971	0.000453487
0.00972	0.000453693
0.00973	0.000453898
0.00974	0.000454102
0.00975	0.000454305
0.00976	0.000454507
0.00977	0.000454708
0.00978	0.000454908
0.00979	0.000455107
0.0098	0.000455306
0.00981	0.000455503
0.00982	0.000455699
0.00983	0.000455895
0.00984	0.000456089
0.00985	0.000456283
0.00986	0.000456475
0.00987	0.000456667
0.00988	0.000456858
0.00989	0.000457048
0.0099	0.000457237
0.00991	0.000457425
0.00992	0.000457613
0.00993	0.000457799
0.00994	0.000457985
0.00995	0.00045817
0.00996	0.000458354
0.00997	0.000458537
0.00998	0.00045872
0.00999	0.000458901
0.01	0.000459082
0.01001	0.000459262
0.01002	0.000459441
0.01003	0.00045962
0.01004	0.000459797
0.01005	0.000459974
0.01006	0.00046015
0.01007	0.000460325
0.01008	0.0004605
0.01009	0.000460674
0.0101	0.000460847
0.01011	0.000461019
0.01012	0.00046119
0.01013	0.000461467
0.01014	0.000461749
0.01015	0.000462028
0.01016	0.000462307
0.01017	0.000462584
0.01018	0.000462859
0.01019	0.000463133
0.0102	0.000463406
0.01021	0.000463677
0.01022	0.000463946
0.01023	0.000464215
0.01024	0.000464482
0.01025	0.000464747
0.01026	0.000465011
0.01027	0.000465274
0.01028	0.000465535
0.01029	0.000465796
0.0103	0.000466054
0.01031	0.000466312
0.01032	0.000466568
0.01033	0.000466823
0.01034	0.000467076
0.01035	0.000467328
0.01036	0.000467579
0.01037	0.000467829
0.01038	0.000468078
0.01039	0.000468325
0.0104	0.000468571
0.01041	0.000468816
0.01042	0.000469059
0.01043	0.000469301
0.01044	0.000469543
0.01045	0.000469783
0.01046	0.000470021
0.01047	0.000470259
0.01048	0.000470495
0.01049	0.000470731
0.0105	0.000470965
0.01051	0.000471198
0.01052	0.00047143
0.01053	0.000471661
0.01054	0.00047189
0.01055	0.000472119
0.01056	0.000472346
0.01057	0.000472573
0.01058	0.000472798
0.01059	0.000473022
0.0106	0.000473245
0.01061	0.000473468
0.01062	0.000473689
0.01063	0.000473909
0.01064	0.000474128
0.01065	0.000474346
0.01066	0.000474563
0.01067	0.000474779
0.01068	0.000474994
0.01069	0.000475208
0.0107	0.000475421
0.01071	0.000475633
0.01072	0.000475844
0.01073	0.000476054
0.01074	0.000476263
0.01075	0.000476471
0.01076	0.000476679
0.01077	0.000476885
0.01078	0.00047709
0.01079	0.000477295
0.0108	0.000477498
0.01081	0.000477701
0.01082	0.000477903
0.01083	0.000478104
0.01084	0.000478304
0.01085	0.000478503
0.01086	0.000478701
0.01087	0.000478898
0.01088	0.000479095
0.01089	0.00047929
0.0109	0.000479485
0.01091	0.000479679
0.01092	0.000479872
0.01093	0.000480064
0.01094	0.000480256
0.01095	0.000480446
0.01096	0.000480636
0.01097	0.000480825
0.01098	0.000481013
0.01099	0.000481201
0.011	0.000481387
0.01101	0.000481573
0.01102	0.000481758
0.01103	0.000481942
0.01104	0.000482126
0.01105	0.000482308
0.01106	0.00048249
0.01107	0.000482671
0.01108	0.000482852
0.01109	0.000483031
0.0111	0.00048321
0.01111	0.000483389
0.01112	0.000483566
0.01113	0.000483743
0.01114	0.000483919
0.01115	0.000484094
0.01116	0.000484269
0.01117	0.000484443
0.01118	0.000484616
0.01119	0.000484788
0.0112	0.00048496
0.01121	0.000485131
0.01122	0.000485302
0.01123	0.000485472
0.01124	0.000485641
0.01125	0.000485809
0.01126	0.000485977
0.01127	0.000486144
0.01128	0.00048631
0.01129	0.000486476
0.0113	0.000486641
0.01131	0.000486806
0.01132	0.000487061
0.01133	0.000487324
0.01134	0.000487586
0.01135	0.000487847
0.01136	0.000488107
0.01137	0.000488366
0.01138	0.000488623
0.01139	0.000488879
0.0114	0.000489134
0.01141	0.000489387
0.01142	0.00048964
0.01143	0.000489891
0.01144	0.000490141
0.01145	0.00049039
0.01146	0.000490638
0.01147	0.000490884
0.01148	0.00049113
0.01149	0.000491374
0.0115	0.000491617
0.01151	0.000491859
0.01152	0.0004921
0.01153	0.00049234
0.01154	0.000492579
0.01155	0.000492817
0.01156	0.000493054
0.01157	0.000493289
0.01158	0.000493524
0.01159	0.000493757
0.0116	0.00049399
0.01161	0.000494221
0.01162	0.000494451
0.01163	0.000494681
0.01164	0.000494909
0.01165	0.000495136
0.01166	0.000495362
0.01167	0.000495588
0.01168	0.000495812
0.01169	0.000496035
0.0117	0.000496258
0.01171	0.000496479
0.01172	0.000496699
0.01173	0.000496919
0.01174	0.000497137
0.01175	0.000497355
0.01176	0.000497572
0.01177	0.000497787
0.01178	0.000498002
0.01179	0.000498216
0.0118	0.000498429
0.01181	0.000498641
0.01182	0.000498852
0.01183	0.000499062
0.01184	0.000499271
0.01185	0.00049948
0.01186	0.000499687
0.01187	0.000499894
0.01188	0.0005001
0.01189	0.000500305
0.0119	0.000500509
0.01191	0.000500712
0.01192	0.000500915
0.01193	0.000501116
0.01194	0.000501317
0.01195	0.000501517
0.01196	0.000501716
0.01197	0.000501914
0.01198	0.000502112
0.01199	0.000502308
0.012	0.000502504
0.01201	0.000502699
0.01202	0.000502893
0.01203	0.000503087
0.01204	0.00050328
0.01205	0.000503472
0.01206	0.000503663
0.01207	0.000503853
0.01208	0.000504043
0.01209	0.000504232
0.0121	0.00050442
0.01211	0.000504607
0.01212	0.000504794
0.01213	0.00050498
0.01214	0.000505165
0.01215	0.000505349
0.01216	0.000505533
0.01217	0.000505716
0.01218	0.000505899
0.01219	0.00050608
0.0122	0.000506261
0.01221	0.000506441
0.01222	0.000506621
0.01223	0.0005068
0.01224	0.000506978
0.01225	0.000507155
0.01226	0.000507332
0.01227	0.000507508
0.01228	0.000507684
0.01229	0.000507858
0.0123	0.000508032
0.01231	0.000508206
0.01232	0.000508379
0.01233	0.000508551
0.01234	0.000508722
0.01235	0.000508893
0.01236	0.000509064
0.01237	0.000509233
0.01238	0.000509402
0.01239	0.000509571
0.0124	0.000509738
0.01241	0.000509905
0.01242	0.000510072
0.01243	0.000510238
0.01244	0.000510403
0.01245	0.000510568
0.01246	0.000510732
0.01247	0.000510896
0.01248	0.000511058
0.01249	0.000511221
0.0125	0.000511383
0.01251	0.000511544
0.01252	0.000511704
0.01253	0.000511864
0.01254	0.000512024
0.01255	0.000512183
0.01256	0.000512341
0.01257	0.000512531
0.01258	0.000512779
0.01259	0.000513026
0.0126	0.000513272
0.01261	0.000513517
0.01262	0.000513761
0.01263	0.000514004
0.01264	0.000514246
0.01265	0.000514486
0.01266	0.000514726
0.01267	0.000514965
